product,height,width,depth,faulty,temp
17,94.0954295576569,284.823365679619,285.2377377455531,1,567.7629527208107
17,137.12769775707721,286.38827254685134,270.9408569403753,0,555.1560343026431
1,0.0,0.0,72.9756243055848,1,524.5949729763503
17,99.59554872977978,353.74910731529644,311.85682464933814,0,557.1780307818636
1,0.0,0.0,95.45043510086533,1,514.9451091532521
17,101.11618959362548,329.70060367929483,303.3186404778169,0,563.669552240486
17,0.0,0.0,301.7148190653694,1,559.1796869976768
1,0.0,0.0,78.3690900007511,1,515.9071094654433
5,92.25424781327052,266.66794609225786,210.87928507066695,0,536.564365248293
1,86.29072262204983,332.55611477628094,74.66912219659577,0,523.643456147112
1,74.75458124683976,324.776579972107,121.92972353506238,0,519.6953692113457
1,73.83927837271688,171.34978024735543,81.34665412861872,0,519.6174303400478
17,75.34763652584104,219.58228929888168,277.18512671462145,0,565.9105980415111
17,120.63722655733865,290.37937320733437,319.8358878241188,0,559.5041934293135
17,0.0,0.0,281.39291159998965,1,559.2537657708478
17,85.0485898210245,229.59893740244024,307.7898223158675,0,553.3296926408141
1,151.96694181563385,263.17040905651754,114.7249756272523,0,513.5232636392494
17,98.47122235501972,287.1760355225118,326.16670732615177,1,569.1257240378998
5,0.0,0.0,203.4052519510511,1,536.5701402763474
1,116.92855863081674,197.94960169028656,111.43039246105005,0,521.268798387906
17,0.0,0.0,322.72394058769646,1,552.336330927099
17,123.94011275264832,225.43548305154906,305.44145981514595,0,562.5266659420937
1,87.19271325253675,240.31613029325695,109.35294179842803,0,522.0480049929455
5,97.75653581128566,300.77683858978054,171.50336481372685,0,536.7804699041245
1,143.11098249561508,207.36917275094225,122.35724267261223,0,516.2685427170308
1,123.57306719495813,251.3861464960318,106.6258804806637,0,524.8462250019951
5,74.08488737432091,265.06437263242844,231.54785400636734,0,543.9806723279619
1,142.05334080406632,391.6271523988312,92.99716447755274,1,529.3648377048604
17,114.41235903773648,177.8222722556468,337.5514161342598,0,562.7617198146522
17,113.64796394936141,262.92480598486924,331.18725842767026,0,551.108046966463
1,135.1725842971669,211.10524662297007,130.35911834359447,0,523.4050197027989
1,90.53036750875913,288.034782149844,84.73065454063071,0,529.1822863579004
5,128.59485112540548,290.1220757835416,181.85229839420697,0,545.7228500540751
17,99.27898132371624,223.9324386428321,300.33364069954825,0,559.6530624385858
1,64.69273286747085,242.47362272346746,104.25885023895023,0,519.9884910515492
17,90.42126962152173,271.0634493726994,310.60695236740304,0,555.6912217491398
1,108.33929574889855,306.96458983372924,89.30839332790745,0,526.2321525831478
5,98.9020383906716,194.1784651341298,223.2588839942461,0,549.4847879002874
17,82.8329677679358,274.03685496645426,297.4056873858281,0,554.6588588668512
1,0.0,0.0,103.74480812119852,1,524.1088448470629
5,114.56281001922949,218.72172117875135,206.1040171310207,0,542.3685290691006
5,0.0,0.0,219.67830310678343,1,540.1973715087985
5,82.74269584792764,158.85197047461833,205.3526975888597,0,540.2875997447759
17,122.07411100400044,188.534780522545,303.1719166368671,1,569.624035246992
5,0.0,0.0,223.1931568555428,1,547.0327109223156
1,117.84567942153791,292.94886121632334,114.2380860437542,0,520.0024308614253
17,104.48099153369405,209.03126458520134,267.9177312193365,0,561.7953036124292
1,0.0,0.0,98.85422579318075,1,527.8879294019979
1,120.27711327565957,253.62229577984363,108.48704515231363,0,516.2843999036564
5,69.80602601102566,314.0268260847556,194.2188186022477,0,541.6784882881327
5,122.82212722675345,192.4179371017347,185.73821780907963,0,546.2996826304253
1,89.14634506786344,213.97517128360101,62.20193176229017,0,516.3125089196714
1,100.70778097413458,197.81814642362286,138.97628936535992,0,509.13002987275337
1,88.98476987069108,331.35248320478337,88.63808256191572,0,524.4426448261207
5,96.75146217184256,243.07952121305064,210.95058845276537,0,540.7414521610307
17,65.27392226131029,204.16097980374258,284.9237961358419,0,552.341727978442
17,102.74708960438622,308.94132048495135,289.1993177682636,0,559.9965381309306
17,81.82872295717851,181.5167317204187,291.2087902027071,0,556.0884831293332
5,87.26329068833539,204.62689520911434,229.81075316851803,0,539.3736000888895
1,55.004902551247014,229.78622616186152,91.72766032328735,1,530.4627009775083
5,0.0,0.0,187.54354221317038,1,544.4621102274377
17,114.61391677216558,152.18684536099948,309.9822319422577,0,561.2693141032385
1,124.06785543429332,182.5450343973232,93.95129793042406,0,520.638035885045
17,84.57583362756125,116.30062418159793,331.541900694227,0,560.8629842138009
1,42.75236695801886,342.69517716280455,139.26933118259396,0,514.0680396957819
5,88.46293387069551,215.6731705478983,181.68403051844692,0,544.0080624322319
17,98.8616897293517,310.8180064979849,311.75235139638585,0,563.7366836543634
5,110.78051697324429,283.7088219469467,147.48132117755108,0,543.1128544914342
1,103.05123530373393,244.56403666230634,165.72740891697146,0,513.6942545348819
1,102.73988766418896,171.63280271725876,103.82921731411054,0,514.8288938177196
5,81.78429977353242,284.74503240217604,198.93608873518988,0,539.9020691991958
17,74.69494451982959,255.20150969152786,306.86165145589183,0,556.9611049006973
5,105.60979556999249,179.71681614521347,196.95219736200494,0,543.3292893610995
17,65.60514366738373,294.6522651086332,298.46929781261355,0,555.5490941811995
1,108.23414745246019,107.9170477378178,101.71724790187122,0,520.6188508619499
17,63.278593286488196,229.7456979192918,332.50814691763253,0,567.394711033687
17,138.64912900568282,191.08795392139834,295.4656914679563,0,550.4074419527045
1,106.13293732853796,182.91261288809136,106.8322204880263,0,516.9961288444158
5,78.52706682183552,228.36060614834858,190.0351602115519,0,545.0024589525669
5,0.0,0.0,214.83983326843355,1,533.5154818005195
1,118.95988461787792,217.88605829082684,118.96313084908186,0,526.254526688589
5,0.0,0.0,182.44027187156837,1,549.483391737747
5,127.8214132668463,206.7043813230044,217.4277091499128,0,536.4553456436713
1,109.18605809334112,313.302739430327,109.65987414253732,0,520.8822823684203
1,85.10617360796452,238.24022226273632,112.39133977694108,0,521.9613525048313
1,73.16860911587165,247.8354338780692,103.00452482386315,0,519.8745774932805
17,95.77780837911844,303.693318611261,326.5781224679645,0,560.7545526705271
5,0.0,0.0,215.8799194231186,1,538.6211696340616
1,0.0,0.0,92.78689446139454,1,519.7846159401854
17,107.99433917539515,240.32925005532746,311.20502912973114,0,558.3005376621682
1,136.12019320264142,349.4575340174827,107.7470556646435,0,522.382938925369
5,116.67025623617266,201.38385477773863,255.7426298609211,0,540.2420841360654
5,0.0,0.0,188.44366276231898,1,534.5075479938298
5,79.31427348434835,212.2479064237826,199.54828443178903,0,534.1142457221512
1,78.06092928035639,199.48314305736108,108.3025192025843,0,512.5287976878858
5,124.38100341136393,132.78832996497414,239.8690336255805,0,533.6325338950154
5,72.65573645118523,249.8096008338621,209.7975698929754,0,546.7628988242719
1,113.20100078303135,272.2820827965467,110.80701029660375,0,517.6775715672675
1,119.48399374079793,238.3031490511115,74.39332781902641,0,527.0075415446022
1,64.05766341816216,241.67825086794562,127.4607026336933,0,522.5908170008963
17,102.83098178205732,238.16888094586784,272.9800415237943,0,557.7137965543301
1,136.58549970069095,202.0528656756491,78.54485715120323,0,511.2689213367296
5,107.92115457648539,287.995577940386,204.40279657010302,0,536.2056423182039
1,122.90237074586801,202.2277858922281,81.11598076725444,0,524.3595653388378
5,96.89681868431636,144.47597817680804,217.74739385099704,0,541.6373755016679
17,88.25662342514772,338.93836720928226,270.75088250878036,0,564.5918307846379
17,0.0,0.0,329.4064752057605,1,569.5905825578058
17,107.71166259430882,89.29851446787163,315.7172834799383,0,557.4090406598791
5,121.54469063162227,227.36078828116217,213.10833298481904,0,542.0356519060921
1,85.83086011481245,217.26838095249525,118.85006099059342,0,515.3971258535763
5,101.00556267064647,270.590273947926,228.34462248159016,1,550.7915094445216
1,118.47271233838796,282.3330009791348,129.2258294276713,0,519.0181529033232
5,78.88141782588609,216.05347767855633,204.17009991457198,0,537.4981781904265
5,120.09893025070589,233.72179573123017,229.23382886729073,0,538.5844298825435
5,103.27848929113426,225.3365687750087,160.76169133771438,1,545.5158937408753
5,77.57370876768567,254.51855878892155,215.82569103373584,0,546.2225924794619
5,114.89097552657452,245.9067487472278,178.76217361672855,0,538.6726009876472
17,83.90288543344857,225.75995267443838,292.8534567902597,0,557.9209890749545
1,118.77558155968714,260.8343959744677,117.38142944642769,0,513.3435659555311
5,104.8563183139965,239.31236879805235,218.55557335213118,0,544.0497984526006
17,0.0,0.0,298.2531627061314,1,562.4151410409942
17,0.0,0.0,267.96210112849866,1,565.6936133260053
1,94.82054708806629,311.3809678872292,133.92653825940477,0,503.07219709751087
1,100.19664794403623,186.95893150182786,101.18121361719925,0,512.493122729501
5,102.79743914473572,268.63216252615973,208.71804292349745,0,540.4078299926842
5,109.70055522976848,270.57569475146835,182.80431099831344,0,536.317946688089
5,133.84499571968144,247.55564749349912,204.78944705549077,0,535.6288684415573
5,108.57731010259434,220.5024552692161,215.23615518991144,0,538.7428663243705
5,67.93846371344895,212.8826942598871,205.26372871445832,0,537.8140570548194
17,93.7944234311777,179.7707170959476,307.21800908306346,0,562.9931584182067
17,126.95726706522078,279.4505534473747,302.59013705646174,0,554.2775293925398
1,83.43772508364198,275.80503756561825,88.0965945918965,0,512.8125249878976
5,136.21062523704921,186.95493085988832,215.3625256905586,0,543.1273958751431
1,89.98634386405978,232.4340837156641,120.45102078927403,0,524.9306514788932
5,82.52303518833227,252.38492293010503,220.76248233823594,0,540.1363975632825
5,0.0,0.0,200.3175077096416,1,542.0987321301149
17,86.47633347915048,272.96311227585767,343.97313464617366,0,557.6565936647429
5,0.0,0.0,209.3682457921907,1,550.9134425002479
5,129.25110125773907,276.0248702475834,188.85177553581252,0,539.1773137829023
17,85.15133433138439,226.05107627737306,296.9432706567269,0,560.9162339205072
17,59.284450966081614,323.62264590827147,276.5259144060188,0,564.1705562842451
1,110.23458558279944,211.50106911776734,102.60821584877675,0,518.5655172246514
1,101.95588068550332,245.88621370871954,102.73187819515803,0,511.73240427020335
17,134.77970118007926,315.1231382361781,305.9231702737068,0,560.4497351907306
5,109.6708202065422,269.75401703272695,208.09436544214228,0,544.0418588358782
5,107.50237863536458,189.40886379054376,191.85875023424316,0,536.6638353122302
17,111.55564377141803,294.2326241409762,267.8432657976765,0,558.5223626082656
5,124.78283299002022,297.8577042715604,204.1802355262307,0,535.1231573232462
1,119.64478979348365,243.3739565646032,110.38982697760412,0,518.1680511801352
1,81.83746153671748,233.84035700110448,113.3227098241283,0,518.6961508312432
5,0.0,0.0,205.1947892405808,1,537.5432670964636
17,101.20891427484176,229.48717603986762,303.68052511271617,0,556.5592690037089
17,83.66083320368801,184.47452632754658,283.62828926758914,1,569.047502824355
5,76.3798392479407,213.5303144341496,204.08883679553136,0,538.8722670613363
5,0.0,0.0,256.5057249770589,1,539.387418843423
17,100.32750173351529,330.9122467723516,276.67313753967227,0,565.9772928804502
1,87.11074566460127,244.61229861933543,72.14038119681803,0,520.1934130998188
17,117.6336627950524,303.2236553975733,274.6982946059925,0,556.0630406047144
5,126.35389579248633,244.27206748362178,185.4109680322765,0,540.1281504716625
1,111.49798926250797,258.30281945318126,73.22616588287234,0,518.0671118621377
5,87.05951314085034,236.92149165336875,207.4546881362159,0,544.4944476735546
1,124.33836922866995,244.68570057947488,119.81654122140739,0,513.6151194169161
17,107.08369689032799,267.6760823561892,323.97315389678187,0,552.1158151898114
5,95.74382549531022,234.14120808055304,189.02659915960564,0,540.8433244745665
17,102.25325861155515,195.65774591287877,295.4832415924714,0,558.1458966307578
1,99.08738064012681,190.32935375570514,100.73232634565994,0,521.0646827583955
5,99.59146598411492,304.6069817558983,213.2065947873127,0,540.9955138055786
5,95.02485936633809,258.68027392539074,155.30239740468198,0,536.2318498898503
17,108.40649099142941,297.1167198858455,310.185254927448,0,550.1907255942215
1,0.0,0.0,113.34800665261538,1,518.9591647627464
1,108.06820067344403,217.39049011355544,108.83163189627993,0,526.7180512049285
5,125.46886356739752,280.70808870694736,210.60951168234536,0,545.52444884748
17,110.1262907952365,243.1692097316185,316.99372564437334,0,554.9195808378774
1,116.5078476891841,176.58131160492655,132.2829859157532,0,520.4895713619309
5,113.31324932694474,247.59647227275775,235.72481527331286,0,533.1928961644104
5,78.28615133102099,234.01472360706438,199.59242048639197,0,540.7226748668146
1,107.73660825479662,236.06957728097302,111.85656163906981,0,518.519361998472
5,83.83143440351574,256.7340471393775,200.45227502518367,0,544.4971358724296
1,92.38869093687035,227.38186860582746,124.00649886204829,0,522.5666472185839
5,95.81639875677324,220.6901207480621,195.65456226434225,0,536.1303115625235
17,132.78847408607314,229.94153169109933,313.8484527471462,0,557.6083763266554
1,118.63873647997983,241.01593256729026,73.96349369877981,0,521.7776647621523
17,124.11248988613575,185.8159621238428,293.09693500885766,0,563.8519960919898
1,93.50723751769428,166.26631306044857,133.55287650198835,0,518.6692949237206
5,95.2982538870113,257.799266936595,214.36617772286343,0,539.6318689000854
1,0.0,0.0,111.33201059279277,1,521.1575871055206
5,93.35946932777945,144.37616961249927,186.08880776111332,0,544.8811062856483
5,76.49836650186359,243.79798384115918,207.0815099702388,1,545.8852657793831
1,109.74363231895296,235.20620185403902,111.90076942371891,0,521.6291533488186
5,94.50461097473206,289.25913554522214,196.38443315691606,0,537.7454992014657
17,92.65836911483166,265.26874497926735,308.4965449912667,0,567.1825227636207
5,107.48198581861246,237.3060648774213,217.51729193199006,0,538.8371109912997
5,0.0,0.0,175.77743795576885,1,550.9000390118001
1,102.98179203609449,284.64173947442424,95.20944206810354,0,518.7782474801413
17,100.81967854030381,169.65373627495336,281.87035909617214,0,554.8117776658816
1,105.86377569988879,317.50843138038704,124.9012362185618,0,514.9390811030094
17,74.15694562028105,185.59447336726433,306.62846084811457,0,559.2613997633066
1,98.60171324537882,159.8977770953119,122.02735004037487,0,527.9455084667537
17,93.52221972929452,240.59648659881157,309.945828475025,0,565.6599829053614
1,77.50540070687269,232.64067303449744,84.55125696920501,0,527.2047296688859
1,134.49770591986842,165.5885993604257,97.1296892383769,0,512.3043740487158
5,85.22788053395884,272.48492150430593,217.01311444023315,0,542.4036125264957
17,100.9269798067223,253.60881328199312,285.5892136184289,0,553.0664828325412
5,95.34568089940197,298.8587595404892,215.22594261339705,0,535.5391389525081
5,73.48275397552788,230.79685218652094,178.57730780522598,0,545.1278148924625
5,114.66595129375186,268.76389382411065,190.48881116942204,0,545.8180264170614
